Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://www.weddingwire.com/biz/hyatt-centric-murano-venice/24b64c89424142dc.html?idStorefront=8775620,Hyatt Centric Murano Venice,, 49 Riva Longa Venice IT 30141 , 0039 0412731234 ,None,https://www.hyatt.com/en-US/hotel/italy/hyatt-centric-venice-murano/vcect
https://www.weddingwire.com/biz/castello-di-montaldo/3525455702b36a1b.html?idStorefront=8790515,Castello di Montaldo,, 1 Piazza Superga Montaldo Torinese 10020Italy Parma IT 10020 , 0039 0110620566 ,None,http://www.castellomontaldotorino.it
https://www.weddingwire.com/biz/riviera-cruising-events/1291e640add01da0.html?idStorefront=8790535,Riviera Cruising & Events,, 4 Via Guglielmo Melisurgo Naples IT 80133 , 0039 0814109455 ,None,https://www.cruisingevents.it/en/home-2/
https://www.weddingwire.com/biz/vanderbilt-at-south-beach-staten-island/a4e1dbcd605d2c8c.html?idStorefront=8561729,The Vanderbilt at South Beach,, 300 Father Capodanno Blvd. Staten Island NY 10305 , 7184470800 ,44,http://www.vanderbiltsouthbeach.com
https://www.weddingwire.com/biz/regatta-place-newport/09208596a1f48fde.html?idStorefront=6388043,Regatta Place,, Five Marina Plaza Newport RI 02840 , 4018496683 ,90,http://www.herecomestheguide.com/rhode-island/wedding-venues/regatta-place
https://www.weddingwire.com/biz/an-old-town-wedding-and-event-center-peoria/3a365da97332ecb9.html?idStorefront=7706945,An Old Town Wedding and Event Center,, 8276 W Monroe Street Peoria AZ 85345 , 6234127797 ,27,http://www.oldtownweddingeventcenter.com
https://www.weddingwire.com/biz/ipswich-country-club-ipswich/6a74033ab7fc7889.html?idStorefront=429528,Ipswich Country Club,, 148 Country Club Way Ipswich MA 01938 ,,68,http://www.clubcorp.com/Clubs/Ipswich-Country-Club/Host-an-Event/Weddings?
https://www.weddingwire.com/biz/green-mountain-inn-stowe/26aa79043794d687.html?idStorefront=43746,Green Mountain Inn,, 18 Main Street PO Box 60 PO Box 60 Stowe VT 05672 , 8022537301 ,5,http://www.greenmountaininn.com
https://www.weddingwire.com/biz/brookside-golf-and-country-club-columbus/01c4ce229cbc8485.html?idStorefront=66736,Brookside Golf and Country Club,, 2770 W Dublin Granville Rd Columbus OH 43235 , 614.889.2581 ,32,http://www.brooksidegcc.com
https://www.weddingwire.com/biz/pine-river-ranch-leavenworth/9bdf72e911c271d5.html?idStorefront=104728,Pine River Ranch,, 19668 SR 207 Leavenworth WA 98826 , 5097633959 ,48,http://prranch.com
https://www.weddingwire.com/biz/cedar-rapids-marriott-cedar-rapids/3cf76a0e086ac69f.html?idStorefront=119914,Cedar Rapids Marriott,, 1200 Collins Rd NE Cedar Rapids IA 52402 , 319-491-9831 ,54,http://www.marriott.com/hotels/travel/cidmc-cedar-rapids-marriott/
https://www.weddingwire.com/biz/baymont-inn-suites-des-moines-airport-conference-center-des-moines/c7114becb78c9ea1.html?idStorefront=900467,Baymont by Wyndham Des Moines Airport,, 6221 Willow Creek Avenue Des Moines IA 50321 , 5152850654 ,None,https://www.wyndhamhotels.com/baymont/des-moines-iowa/baymont-inn-and-suites-des-moines-airport/overview
https://www.weddingwire.com/biz/capitol-plaza-montpelier/c871803b20cf279e.html?idStorefront=8671669,Capitol Plaza Hotel & Conference Center,, 100 State Street Montpelier VT 05602 , 8022235252 ,11,http://www.capitolplaza.com/index.php
https://www.weddingwire.com/biz/st-kitts-marriott-resort-and-the-royal-beach-casino-frigate-bay-saint-kitts-and-nevis/7a6a3d73e302bbdb.html?idStorefront=1193497,St. Kitts Marriott Resort and The Royal Beach Casino,, 858 Frigate Bay Road Potters Village AG AG 0000Z , 869-466-1200 ,1,https://www.marriott.com/hotels/travel/skbrb-st-kitts-marriott-resort-and-the-royal-beach-casino/
https://www.weddingwire.com/biz/mountain-house-on-sunday-river-newry/48e34b4b36d5d73a.html?idStorefront=8662043,Mountain House on Sunday River,, 761 Sunday River Road Newry ME 04261 , 2075832007 ,60,https://mountainhouseonsundayriver.com
https://www.weddingwire.com/biz/bethany-beach-ocean-suites-residence-inn-by-marriott/28c70d4fb11492b9.html?idStorefront=8584909,Bethany Beach Ocean Suites Residence Inn by Marriott,, 99 Hollywood St Bethany Beach DE 19930 , 3025393200 ,5,https://www.marriott.com/hotels/event-planning/wedding-planning/rehri-bethany-beach-ocean-suites-residence-inn/
https://www.weddingwire.com/biz/alerus-center-grand-forks/4818ca887affb304.html?idStorefront=839830,Alerus Center,, 1200 42nd Street South Grand Forks ND 58201 , 7017921200 ,7,http://www.aleruscenter.com/
https://www.weddingwire.com/biz/layz-s-ranch-palmyra/250e332a93d62880.html?idStorefront=1225942,Layz S Ranch,, 2253 Thomas Jefferson Parkway Palmyra VA 22963 , 434-591-0898 ,11,http://www.layzsranch.com/
https://www.weddingwire.com/biz/theme-party-creations-denver/85b2721415dda42a.html?idStorefront=1263049,Theme Party Creations,, 2890 Ames St Wheat Ridge CO 80214 , 7203653926 ,None,http://www.sweetthemecreation.com
https://www.weddingwire.com/biz/augustus-resort-santa-cesarea-terme/bc5e8a0986703e08.html?idStorefront=7676353,Augustus Resort - Santa Cesarea Terme,, Via Umberto I Bari IT 73020 , +393201848379 ,None,https://www.augustusresort.com
https://www.weddingwire.com/biz/scrub-island-resort-spa-marina-autograph-collection/27807b8c6da1b578.html?idStorefront=7691095,Scrub Island Resort Spa & Marina Autograph Collection,, Scrub Island Virgina Islands Virgin Gorda VG VG1120 , 813-849-4124 ,None,https://www.marriott.com/hotels/event-planning/wedding-planning/eisak-scrub-island-resort-spa-and-marina-autograph-collection/
https://www.weddingwire.com/biz/riggers-loft-wine-company/4a5c169e9be5d206.html?idStorefront=7939049,Riggers Loft Wine Company,, 1325 Canal Boulevard Richmond CA 94804 , 508-692-8414 ,1,http://riggersloftwine.com/
https://www.weddingwire.com/biz/broward-center-for-the-performing-arts/56833ac9049da516.html?idStorefront=7950219,Broward Center for the Performing Arts,, 201 SW Fifth Ave. Fort Lauderdale FL 33312 , 9546606348 ,9,https://www.browardcenter.org/host-event/venue-rentals/weddings-receptions
https://www.weddingwire.com/biz/the-sanctuary-on-main/5629a2705621c18b.html?idStorefront=8665273,The Sanctuary on Main,, 114 South Main Street Troy IL 62294 , 618-505-0496 ,None,https://www.thesanctuaryonmain.com/
https://www.weddingwire.com/biz/clear-creek-inn/3aaab0b22fc2e6df.html?idStorefront=8632863,Clear Creek Inn,, 610 7TH ST Georgetown CO 80444-0923 , 3035692742 ,1,http://www.clearcreekinn.co
https://www.weddingwire.com/biz/jw-marriott-hotel-santo-domingo/9419c3b9b3ef83e4.html?idStorefront=8704349,JW Marriott Hotel Santo Domingo,, Winston Churchill Avenue No. 93 Santo Domingo 10501 Dominican Republic Santo Domingo DO 10501 , +1 809-807-1717 ,None,http://www.marriott.com/hotels/travel/sdqjw-jw-marriott-hotel-santo-domingo/
https://www.weddingwire.com/biz/bridlebrookevents/72b2075b772d6cf4.html?idStorefront=8767246,BridleBrookEvents,, 10 Quinn Road Marlborough CT 06447 , 6178990604 ,None,http://bridlebrookbarns.com
https://www.weddingwire.com/biz/residenza-le-versegge/1a73e268c507ca6c.html?idStorefront=8774504,Residenza Le Versegge,, Strada delle Versegge Grosseto IT 58100 , 0039 3391284612 ,None,https://leversegge.it/en/
https://www.weddingwire.com/biz/palazzo-torlonia/1483bb5c8ce60385.html?idStorefront=8775218,Palazzo Torlonia,, 78 Via Bocca di Leone Rome IT 00187 , 0039 0669200699 ,None,None
https://www.weddingwire.com/biz/la-corte-in-giorgino/0132a780db566a8a.html?idStorefront=8775230,La Corte in Giorgino,, 116 Viale Pula Cagliari IT 09123 , 0039 3396614730 ,None,http://www.lacorteingiorgino.it
https://www.weddingwire.com/biz/oq-farm/6b3fa72bd768d06a.html?idStorefront=8785356,OQ Farm,, Bridgewater Corners Vermont Bridgewater Corners VT 05035 , 9785011156 ,None,https://oqfarm.co/
https://www.weddingwire.com/biz/dow-diamond-events/4df2b5db31b50c22.html?idStorefront=8789123,Dow Diamond Events,, 825 E Main St Midland MI 48640 , 9898376146 ,1,https://www.dowdiamondevents.com/
https://www.weddingwire.com/biz/gordon-lodge-baileys-harbor/3957d68c777d6456.html?idStorefront=603168,Gordon Lodge,, 1420 Pine Drive Baileys Harbor WI 54202 , 920-839-2331 ,68,http://www.gordonlodge.com
https://www.weddingwire.com/biz/rembrandt-yard-art-gallery-event-center-boulder/d5539eaeb89d1f23.html?idStorefront=563732,Rembrandt Yard Art Gallery & Event Center,, 1301 Spruce Street Boulder CO 80302 , 3033012972 ,30,http://rembrandtyard.com/
https://www.weddingwire.com/biz/the-tiger-hotel-columbia/31abfd38978395cd.html?idStorefront=442436,The Tiger Hotel,, 23 South 8th St Columbia MO 65201 , 5738758888 ,4,http://www.thetigerhotel.com
https://www.weddingwire.com/biz/elliston-vineyards-sunol/7f86001770ba2485.html?idStorefront=74203,Elliston Vineyards,, 463 Kilkare Rd. Sunol CA 94586 , 9258622377 ,25,http://www.elliston.com
https://www.weddingwire.com/biz/the-hermitage-west-dover/c6a37241d29d54c4.html?idStorefront=392507,The Hermitage Inn,, 25 Handle Rd West Dover VT 05356 , 8026180051 ,10,https://www.thehermitageinnvermont.com
https://www.weddingwire.com/biz/country-club-of-culpeper-culpeper/1ad5f8b7e24750df.html?idStorefront=1131593,Country Club of Culpeper,, 2100 Country Club Rd Culpeper VA 22701 , 5408251746 ,12,http://www.countryclubofculpeper.com/
https://www.weddingwire.com/biz/common-ground-center-starksboro/a1f88127783c5b5d.html?idStorefront=460612,Common Ground Center,, 473 Tatro Road Starksboro Vermont 05487 , 8004302667 ,27,http://www.cgcvt.org/
https://www.weddingwire.com/biz/the-golf-club-at-south-river-edgewater/d4d020016b5db5ad.html?idStorefront=7679391,The Golf Club at South River,, 3451 Solomons Island Rd. Edgewater MD 21037 , 4107985865 ,32,https://www.golfclubsr.com/event/weddings
https://www.weddingwire.com/biz/lilac-inn-brandon/00fdff148d443a79.html?idStorefront=427090,Lilac Inn,, 53 Park Street Brandon Vermont 05733 , 8002210720 ,15,http://www.lilacinn.com
https://www.weddingwire.com/biz/long-meadow-event-center-wiggins/927164683ba0814e.html?idStorefront=1105567,Long Meadow Event Center,, 8604 Country Rd 6 Wiggins CO 80654 , 9704838368 ,9,https://longmeadoweventcenter.com/colorado-wedding-venue-at-longmeadow/?
https://www.weddingwire.com/biz/fox-hills-resort-mishicot/516b02a9f8178b56.html?idStorefront=1160997,Par 5 Resort,, 250 W. Church Street Mishicot WI 54228 , 920-755-4000 ,26,http://www.par5resort.com
https://www.weddingwire.com/biz/the-lodge-at-crestview-ranch-granby/9468bad9acdb442b.html?idStorefront=1183231,Crestview Ranch,, 1463 County Road 608 Granby CO 80446 , 9703640131 ,5,https://www.crestviewlodge.com/
https://www.weddingwire.com/biz/hilton-garden-inn-hanover-lebanon-lebanon/e43d321ae7e3c7e5.html?idStorefront=8658127,Granite Mountain Ballroom,, 35 Labombard Road Lebanon NH 03766 , 6034483300 ,None,https://www.granitemountainballroom.com/
https://www.weddingwire.com/biz/sycuan-casino-el-cajon/02e3169523087e87.html?idStorefront=7665209,Sycuan Casino,, 5469 Casino Way El Cajon CA 92019 , 6194456002 ,None,https://www.sycuan.com/meet/
https://www.weddingwire.com/biz/vickery-village-venue/73ad3dccfe8b77a8.html?idStorefront=8711449,Vickery Village Venue,, 1749 Riverside Dr Suamico WI 54173 , 920.425.1111 ,None,http://vickery-village.com
https://www.weddingwire.com/biz/cedar-river-complex-events-center/baf1f6f93b78c3dc.html?idStorefront=8163145,Cedar River Complex Events Center,,None,None,1,http://www.cedarrivercomplex.com/copy-of-rentals-events-center
https://www.weddingwire.com/biz/stonewall-at-the-meredith/4dd2057467b6195f.html?idStorefront=8636799,Stonewall at The Meredith,, Delhi Delhi NY 13753 , 6076243831 ,None,https://thestonewallgroup.com?
https://www.weddingwire.com/biz/noble-point-at-stonewall-pastures/6264c4f741910f9f.html?idStorefront=8636809,Noble Point at Stonewall Pastures,, 931 Davis Road Delhi NY 13753 , 6076243831 ,None,https://thestonewallgroup.com
https://www.weddingwire.com/biz/longacre-of-appomattox/b27b00b9b58761ca.html?idStorefront=8661733,Longacre of Appomattox,, 1670 Church Street Appomattox VA 24522 , 4343529251 ,None,https://www.longacreva.com/
https://www.weddingwire.com/biz/the-barn-at-fouts-lake/c0e1b392fd7e0303.html?idStorefront=8684205,The Barn at Fouts Lake,, 10919 Scenic Rd SE Glouster OH 45732 , 7407074817 ,2,https://thebarnatfoutslake.com/
https://www.weddingwire.com/biz/muley-hill-lodge/95c37fa98157337d.html?idStorefront=8705291,Muley Hill Lodge,, 20829 Mattson Lane Sturgis SD 57785 , 701-206-0198 ,1,https://www.blackhillsadventurelodging.com/vacation-rentals/muley-hill-lodge
https://www.weddingwire.com/biz/solar-wilson-village/b6ed4d7ff96981af.html?idStorefront=8712589,Solar-Wilson Village,, 1810 FM 1291 Ledbetter TX 79846 , 7139557768 ,None,http://www.solar-wilsonvillage.com
https://www.weddingwire.com/biz/hacienda-vista-hermosa/1775bf06ec1db670.html?idStorefront=8717441,Hacienda Vista Hermosa,, Km 7 Carretera Alpuyeca Tequesquitengo Cuernavaca MX 62680 , 52 1 5574564290 ,1,http://www.champagne-events.com.mx/en/destination-weddings/vista-hermosa
https://www.weddingwire.com/biz/the-old-dock/b58beb064362f477.html?idStorefront=8718035,The Old Dock,, 2754 Essex Essex NY 12936 , 8022334275 ,None,https://olddockny.com/
https://www.weddingwire.com/biz/historic-1904/83f13553f269f9ed.html?idStorefront=8743465,Historic 1904,, 109 Tipton St. San Angelo TX 76859 , 3254563950 ,None,https://historic1904.com/
https://www.weddingwire.com/biz/the-woodhouse-day-spa-durango/78b9740bffa33fca.html?idStorefront=8738635,The Woodhouse Day Spa Durango,, 1521 Main Ave Durango CO 81301 , 7202967468 ,2,https://www.eventsontheriver.com/
https://www.weddingwire.com/biz/the-castle-inn-of-the-lost-coast/a37e5b9b3190ed1f.html?idStorefront=8758041,The castle inn of the lost coast,, 266 Dolphin Drive Whitethorn CA 95589 , 7079864003 ,None,https://www.sheltercovecastleinn.com/
https://www.weddingwire.com/biz/parker-garage/426fee0a6de6001e.html?idStorefront=8767656,Parker Garage,, 19420 Main St. Parker CO 80138 , 7203898105 ,None,https://www.parkergarage.com/
https://www.weddingwire.com/biz/willow-grove-estate/cb4e196cbfee0b8b.html?idStorefront=8772892,Willow Grove Estate,, 1111 Kneese Rd Fredericksburg TX 78624-7330 , 8305422023 ,1,http://www.willowgroveestate.com
https://www.weddingwire.com/biz/atlas-valley-golf-club/373ad759b18051e4.html?idStorefront=8776276,Atlas Valley Golf Club,, 8313 Perry Rd Grand Blanc MI 48439 , 5862550858 ,1,https://www.atlasvalleygolf.com/events
https://www.weddingwire.com/biz/villa-balke/bba1bc8969583eb6.html?idStorefront=8775580,Villa Balke,, 42 Via Pagliarone Castellammare di Stabia IT 80059 , 0039 0818471170 ,None,http://www.villabalke.it
https://www.weddingwire.com/biz/ristorante-la-spigola/5f9a99a70cd03390.html?idStorefront=8777100,Ristorante La Spigola,, 19 Via C. Colombo Olbia IT 07020 , 0039 078946286 ,None,https://www.ristorantelaspigola.it/
https://www.weddingwire.com/biz/hotel-il-podere/4da498eac6a508e6.html?idStorefront=8775622,Hotel il Podere,, 11 Traversa Torre Landolina Catania IT 96100 , 0039 3466177141 ,None,http://il-podere.siracusa.hotels-sicily.net/en/
https://www.weddingwire.com/biz/amber-room-colonnade-danbury/427813a1a0d38f6d.html?idStorefront=6387959,Amber Room Colonnade,, 1 Stacey Road @ Route 37 Danbury CT 06811 , 2037483800 ,51,http://www.theamberroom.net
https://www.weddingwire.com/biz/marriott-ranch-hume/2f61409c67bf2fc1.html?idStorefront=9358,Marriott Ranch,, 5305 Marriott Ln. Hume VA 22639 , 5403642627 ,50,http://www.marriottranch.com
https://www.weddingwire.com/biz/andover-country-club-andover/bed696946b7f505d.html?idStorefront=7716015,Andover Country Club,, 60 Canterbury Street Andover 01810 , 9784751263 ,98,https://www.andovercountryclub.com/club/scripts/section/section.asp?GRP=29930&NS=WED
https://www.weddingwire.com/biz/victoria-belle-mansion-and-vintage-white-barn-hogansville/534aaba2d385afcf.html?idStorefront=8775632,Victoria Belle Mansion and Vintage White Barn,, 602 East Main Street Hogansville GA 30230 , 7066374933 ,114,http://www.victoriabelleweddings.com
https://www.weddingwire.com/biz/the-quechee-inn-at-marshland-farm-quechee/ba6638aebd806ec8.html?idStorefront=7664199,The Quechee Inn at Marshland Farm,, 1119 Quechee Main Street PO Box 747 PO Box 747 Quechee VT 05059 , 8002353133 ,58,http://www.quecheeinn.com/weddings?
https://www.weddingwire.com/biz/talamore-country-club-ambler/2d81c9ac4aca4383.html?idStorefront=8697599,Talamore Country Club,, 723 Talamore Drive Ambler PA 19002 , 2156411300 ,121,http://talamoreweddings.com
https://www.weddingwire.com/biz/westbury-manor-westbury/28db02b4e1f6d00a.html?idStorefront=8584841,Westbury Manor,, 1100 Jericho Turnpike Westbury NY 11590 , 5163337117 ,281,http://westburymanor.com
https://www.weddingwire.com/biz/summit-lodge-resort-killington/061ec9f5c4284bf7.html?idStorefront=339910,Summit Lodge Resort,, 200 Summit Road Killington VT 05751 , 8024223535 ,18,http://www.summitlodgevt.com?
https://www.weddingwire.com/biz/full-moon-resort-big-indian/9135b11a955a43c1.html?idStorefront=8630191,Full Moon Resort,, 12 Valley View Road Big Indian NY 12410 , 8452545117 ,67,http://www.fullmoonresort.com
https://www.weddingwire.com/biz/annapolis-maritime-museum-park-annapolis/28fe16fd20e2cf26.html?idStorefront=420325,Annapolis Maritime Museum & Park,, 723 2nd Street Annapolis MD 21403 , 4102950104 ,122,https://amaritime.org/venue/
https://www.weddingwire.com/biz/azle-deer-cove-azle/8c738454e015ce75.html?idStorefront=748744,Azle Deer Cove,, 101 S. Pearson Lane Azle TX 76020 , 8175017089 ,16,http://www.azledeercove.net?
https://www.weddingwire.com/biz/holiday-inn-solomons-conference-center-marina-solomons/641dcdd24191a4c6.html?idStorefront=940218,Holiday Inn Solomons - Conference Center & Marina,, 155 Holiday Drive Solomons MD 20688 , 410-326-6311 ,4,https://www.ihg.com/holidayinn/hotels/us/en/solomons/slmmd/hoteldetail
https://www.weddingwire.com/biz/sassafras-springs-vineyard-springdale/2f9087179b5ef722.html?idStorefront=7739945,Sassafras Springs Vineyard,, 6461 E Guy Terry Rd Springdale AR 72764 , 4794194999 ,23,http://www.sassafrasspringsvineyard.com/
https://www.weddingwire.com/biz/white-oak-savanna-dodgeville/5a9d3491a2928810.html?idStorefront=1171876,White Oak Savanna,, 4352 State Road 23 Dodgeville WI 53533 , 608-636-5776 ,7,http://whiteoaksavanna.com/?
https://www.weddingwire.com/biz/the-abbey-salisbury-salisbury/f5b90eccda79fea6.html?idStorefront=1164457,The Abbey Salisbury,, 128 North Fulton Street Salisbury NC 28144 , 7044531490 ,7,http://www.theabbeysalisbury.com
https://www.weddingwire.com/biz/devotions-wedding-chapel-greenleaf/b370e528eef3ebb4.html?idStorefront=1179842,Devotions Wedding Chapel,, 7019 Dickinson Rd Greenleaf Wisconsin 54126 , 9204459241 ,15,http://devotionsweddingchapel.com?
