Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://venues.tripleseat.com/venues/las-vegas/tom-s-urban-las-vegas,Tom's Urban Las Vegas,,New York New York Casino Las Vegas NV 89109,(702) 740-6766,,
https://venues.tripleseat.com/venues/napa/torc,TORC,,1140 Main Street. Napa CA 94559,707-252-3292,,
https://venues.tripleseat.com/venues/austin/jacoby-s-restaurant-mercantile,Jacoby Restaurant Group,,3235 E Ceasar Chavez St. Austin TX 78702,512-422-9776,,
https://venues.tripleseat.com/venues/new-york/jean-georges,Jean Georges,,1 Central Park West New York NY 10023,212.299.3900,,
https://venues.tripleseat.com/venues/new-york/the-mercer,The Mercer Kitchen,,99 Prince Street New York NY 10012,212-966-5454,,
https://venues.tripleseat.com/venues/new-york/jojo,JoJo,,160 East 64th Street New York NY 10021,212-223-5656,,
https://venues.tripleseat.com/venues/new-york/perry-st,Perry St,,176 Perry Street New York NY 10014,212-352-1900,,
https://venues.tripleseat.com/venues/ward-hill/joseph-s-trattoria,Joseph's Trattoria,,145 Oxford Avenue Ward Hill MA 01835,978-374-8288,,
https://venues.tripleseat.com/venues/new-york/american-cut,American Cut - Tribeca,,363 Greenwich St.  New York NY 10013,212-244-8866,,
https://venues.tripleseat.com/venues/atlanta/american-cut-and-regent-cocktail-club,American Cut and The Regent Cocktail Club,,3035 Peachtree Rd NE Suite 140 Atlanta GA 30305,None,,
https://venues.tripleseat.com/venues/new-york/bernardin-prive,Le Bernardin Privé,,153 West 51 Street New York NY 10019,212-554-1108,,
https://venues.tripleseat.com/venues/calgary/the-nash,The Nash/Noble Fare,,925 11 St SE. Calgary AB T2G 0R4,403 984 3365,,
https://venues.tripleseat.com/venues/kingston/the-grad-club,The Grad Club,,162 Barrie St Kingston ON K7L 3K1,613-546-3427,,
https://venues.tripleseat.com/venues/new-york-city/loring-place,Loring Place,,21 W 8th Street New York City NY 10011,212.388.1831,,
https://venues.tripleseat.com/venues/boston/bleacher-bar,Bleacher Bar,,82A Lansdowne Street  Boston MA 02215,617-262-2424,,
https://venues.tripleseat.com/venues/new-york/dirty-french,Dirty French,,180 Ludlow Street New York NY,212-776-4920,,
https://venues.tripleseat.com/venues/las-vegas/mon-ami-gabi,Mon Ami Gabi- Las Vegas,,3655 Las Vegas Blvd S. Las Vegas NV 89109,702-944-4224,,
https://venues.tripleseat.com/venues/miami-beach/wework-miami-429-lenox-ave,WeWork 429 Lenox Ave Miami,,429 Lenox Ave Miami Beach Miami Beach FL 33139,None,,
https://venues.tripleseat.com/venues/las-vegas/art-houz,,,,702-538-6338,,http://www.thearthouz.com/
https://venues.tripleseat.com/venues/san-antonio/laugh-out-loud-san-antonio,,,, 210-541-8806,,
https://venues.tripleseat.com/venues/houston/indianola-miss-carousel,,,, 832-582-7202,,http://www.agricolehospitality.com/
https://venues.tripleseat.com/venues/houston/logan-s-roadhouse-houston,,,,713-895-7500,,
https://venues.tripleseat.com/venues/new-york/parm-upper-west-side,Parm Upper West Side,,Parm Upper West Side: 235 Columbus Ave New York NY 10023,212-776-4921,,
https://venues.tripleseat.com/venues/fort-worth/grace-fort-worth,Grace Fort Worth,,777 Main Street G200 Fort Worth TX 76102,817 877 3388,,
https://venues.tripleseat.com/venues/philadelphia/osteria,Osteria,,640 North Broad Street Philadelphia PA 19130,215.763.0920,,
https://venues.tripleseat.com/venues/pittsburgh/sienna-mercato,Sienna Mercato,,942 Penn Avenue Pittsburgh PA 15222,412-281-2810,,
https://venues.tripleseat.com/venues/las-vegas/sugarcane-raw-bar-grill,SUGARCANE raw bar grill,,3355 Las Vegas Blvd South Las Vegas NV 89109,702.414.2263,,
https://venues.tripleseat.com/venues/arlington/texas-jack-s-barbeque,Texas Jack's Barbecue,,2761 Washington Blvd. Arlington VA 22201,703-875-0477,,http://www.txjacks.com/
https://venues.tripleseat.com/venues/boston/bistro-du-midi-1,Bistro du Midi,,272 Boylston Street Boston MA 02116,617.426.7878,,
https://venues.tripleseat.com/venues/sydney/restaurant-hubert,Restaurant Hubert,,15 Bligh Street Sydney NSW 2000, +61 (02) 9232 0881,,
https://venues.tripleseat.com/venues/new-york/gran-morsi,Gran Morsi,,22 Warren Street New York NY 10007,212.577.2725,,
https://venues.tripleseat.com/venues/west-roxbury/west-on-centre,West on Centre,,1732 Centre St West Roxbury MA 02132,None,,
https://venues.tripleseat.com/venues/houston/cueva,Cueva,,1777 Walker Street Houston TX 77010,713-654-1777,,
https://venues.tripleseat.com/venues/houston/walker-street-kitchen,Walker Street Kitchen,,1777 Walker Street Houston TX 77010,346.229.2575,,
https://venues.tripleseat.com/venues/new-york/papillon-bistro-bar,Papillon Bistro & Bar,,22 E 54th Street New York NY 10022,212-754-9006,,
https://venues.tripleseat.com/venues/san-antonio/howl-at-the-moon-san-antonio,Howl at the Moon - San Antonio,,111 West Crockett St. #201  San Antonio TX 78205, 210-212-4770,,
https://venues.tripleseat.com/venues/sandy-springs/ray-s-on-the-river,Ray's on the River,,6700 Powers Ferry Road Sandy Springs GA 30339,770-952-4209,,
https://venues.tripleseat.com/venues/new-york/oscar-wilde,Oscar Wilde,,45 W 27th St New York NY 10001,212-213-3066,,
https://venues.tripleseat.com/venues/san-antonio/pasesanos-riverwalk,Paesanos Riverwalk,,111 W. Crockett St. San Antonio TX 78205,210-227-2782,,
https://venues.tripleseat.com/venues/philadelphia/city-tap-university-city,City Tap University City,,3925 Walnut Street Philadelphia PA 19104,(215) 662 %E2%80%93 0105,,
https://venues.tripleseat.com/venues/philadelphia/libertee-grounds,Libertee Grounds,,1600 W Girard Ave Suite C5 Philadelphia PA 19130,(267) 324-3487,,http://www.liberteegrounds.com/
https://venues.tripleseat.com/venues/austin/wework-801-barton-springs,,,,None,,
https://venues.tripleseat.com/venues/new-york/mykonos-bleu-restaurant-and-rooftop,,,,917-592-3150,,http://www.mykonosbleu.com/
https://venues.tripleseat.com/venues/decatur/logan-s-roadhouse-decatur,,,,256-432-2746,,http://www.logansroadhouse.com/
https://venues.tripleseat.com/venues/-las-vegas/the-retreat-on-charleston-peak,,,,702-872-5500,,
https://venues.tripleseat.com/venues/glen-mills/mckenzie-brew-house-chadds-ford,,,,(610) 361-9800,,
https://venues.tripleseat.com/venues/san-diego/belmont-park,,,,858.228.9288,,http://www.belmontpark.com/
https://venues.tripleseat.com/venues/philadelphia/city-tap-logan-square-pa,City Tap Logan Square PA,,2 Logan Square Philadelphia PA 19103,(215) 587 - 9040,,
https://venues.tripleseat.com/venues/nashville/city-tap-sobro-nashville,City Tap Sobro Nashville,,204 3rd Ave S Nashville TN 37201,(615) 922 %E2%80%93 4015,,
https://venues.tripleseat.com/venues/bartonville/marty-b-s,Marty B's,,2664 FM 407 East Bartonville TX 76226,940-208-4482,,
https://venues.tripleseat.com/venues/las-vegas/minus5-venetian,Minus5° Ice Experience - (Venetian),,3377 Las Vegas Blvd. South #2140 Las Vegas NV 89109,702-586-8925,,
https://venues.tripleseat.com/venues/philadelphia/the-dandelion,The Dandelion,,124 S. 18th Street Philadelphia PA 19103,267.886.1401,,
https://venues.tripleseat.com/venues/philadelphia/pizzeria-stella,Pizzeria Stella,,420 S 2nd Street Philadelphia PA 19147,267.886.1401,,
https://venues.tripleseat.com/venues/philadelphia/continental-midtown,Continental Mid-town,,1801 Chestnut Street  Philadelphia PA 19103,None,,
https://venues.tripleseat.com/venues/philadelphia/talula-s-garden-daily,Talula's Garden/Daily,,210 W. Washington Square  Philadelphia PA 19106,267.238.3651,,
https://venues.tripleseat.com/venues/philadelphia/the-love,The Love,,130 S 18th Street Philadelphia PA 19103,267.238.3651,,
https://venues.tripleseat.com/venues/philadelphia/el-vez,El Vez,,121 S 13th St Philadelphia PA 19107,267.238.3649,,
https://venues.tripleseat.com/venues/philadelphia/frankford-hall,Frankford Hall,,1210 Frankford Avenue Philadelphia PA 19125,267.886.1408,,
https://venues.tripleseat.com/venues/philadelphia/morimoto,Morimoto,,723 Chestnut Street Philadelphia PA 19106,267.238.3650,,
https://venues.tripleseat.com/venues/philadelphia/parc,Parc,,227 S. 18th Street Philadelphia PA 19103,267.886.1408,,
https://venues.tripleseat.com/venues/washington/le-diplomate-dc,Le Diplomate DC,,1601 14th St. NW Washington DC 20009,202.332.3333,,
https://venues.tripleseat.com/venues/new-york/haswell-green,Haswell Green's,,240 West 52nd Street  New York NY 10019,(212) 245-1875,,
https://venues.tripleseat.com/venues/tualatin/hayden-s-lakefront-grill,Hayden's Lakefront Grill,,8187 SW Tualatin-Sherwood Road Tualatin OR 97062,503.885.9292,,
https://venues.tripleseat.com/venues/cranston/avvio,Avvio,,90 Hillside Road CRANSTON RI 02920,888-759-5557,,
https://venues.tripleseat.com/venues/princeton/agricola,Agricola,,11 Witherspoon Street Princeton NJ 08542,609-921-2798,,
https://venues.tripleseat.com/venues/new-york/haven-rooftop,Haven Rooftop,,132 West 47TH Street New York NY 10036,212 665 3636,,
https://venues.tripleseat.com/venues/westbury/juniper-2,,,,516-820-1200,,http://www.juniperlongisland.com/
https://venues.tripleseat.com/venues/washington/upper-west-side-cafe-at-squash-on-fire,Upper West Side Café at Squash on Fire,,2233 M Street NW Washington DC 20037,202-241-2233,,
https://venues.tripleseat.com/venues/nashville/ole-red-nashville,Ole Red Nashville,,300 BROADWAY Nashville TN 37201,6155944713,,
https://venues.tripleseat.com/venues/new-york/the-wilson,The Wilson,,132 West 27th Street New York NY 10001,None,,
https://venues.tripleseat.com/venues/new-york/the-penrose,The Penrose,,1590 Second Avenue New York NY 10028,212-203-2751,,
https://venues.tripleseat.com/venues/mcmahons-point/sails-on-lavender-bay,Sails on Lavender Bay,,2 Henry Lawson Ave McMahons Point NSW 2060,02 9955 5998,,
https://venues.tripleseat.com/venues/upperco/piney-branch-golf-club,Piney Branch Golf Club,,5301 Trenton Mill Road Upperco MD 21155,410-239-7114,,
https://venues.tripleseat.com/venues/new-york/the-late-late,The Late Late,,159 E Houston Street New York NY 10002, 646-861-3342,,
https://venues.tripleseat.com/venues/gaithersburg/paladar-gaithersburg,Paladar Gaithersburg,,203 Crown Park Ave. Gaithersburg MD 20878,202-815-0566,,
https://venues.tripleseat.com/venues/denver/root-down,Root Down,,1600 W 33rd Avenue Denver CO 80211,303-993-4200,,
https://venues.tripleseat.com/venues/new-york/slane,Slane,,384 3rd Ave New York NY 10016,(212) 725-4110,,
https://venues.tripleseat.com/venues/san-francisco/mersea,Mersea,,699 Avenue of the Palms San Francisco CA 94130,(415) 851-8118,,
https://venues.tripleseat.com/venues/west-hollywood/petite-taqueria,Petite Taqueria,,755 N LA Cienega West Hollywood CA 90069,(310) 855 - 7223,,
https://venues.tripleseat.com/venues/west-palm-beach/the-norton-museum-of-art,The Norton Museum of Art,,1450 South Dixie Highway West Palm Beach FL 33401,561-832-5196,,
https://venues.tripleseat.com/venues/chicago/shore-club-chicago,Shore Club Chicago,,1603 N Lake Shore Drive Chicago IL 60611,312-635-8058,,
https://venues.tripleseat.com/venues/boston/city-winery-boston,City Winery Boston,,80 Beverly Street @ 1 Canal  Boston MA 02114,617-933-8435,,
https://venues.tripleseat.com/venues/portland/the-picnic-house,The Picnic House,,723 SW Salmon Street Portland OR 97205,(503) 227-0705,,
https://venues.tripleseat.com/venues/new-york/kyma-flatiron,KYMA Flatiron,,15 W 18th Street  New York NY 10011,212-268-5555,,
https://venues.tripleseat.com/venues/las-vegas/bouchon-at-the-venetian,Bouchon at the Venetian,,3355 Las Vegas Blvd. South Las Vegas NV 89109, 702.414.6251,,
https://venues.tripleseat.com/venues/7612-n-10th-st-/logan-s-roadhouse-n-mcallen,Logan's Roadhouse - N. McAllen,,7612 N. 10th St. 7612 N. 10th St. TX 78504,956-631-7344,,http://www.logansroadhouse.com/
https://venues.tripleseat.com/venues/san-francisco/la-cocina-municipal-marketplace,,,,(415) 824-2729,,http://www.lacocinasf.org/
https://venues.tripleseat.com/venues/midland/logan-s-roadhouse-midland,,,,989-835-2501,,http://www.logansroadhouse.com/
https://venues.tripleseat.com/venues/hattiesburg/logan-s-roadhouse-hattiesburg,,,,601-268-9588,,http://www.logansroadhouse.com/
https://venues.tripleseat.com/venues/patchogue/toast-coffeehouse,,,,631-654-7091,,http://www.toastcoffeehouse.com/
https://venues.tripleseat.com/venues/chicago/heineken-pub97-cibc-fire-pitch,,,,773-944-1203,,
https://venues.tripleseat.com/venues/los-angeles/tom-s-urban-at-la-live,Tom's Watch Bar - LA Live,,1011 S Figueroa Street Los Angeles CA 90015,(213) 407-7197,,
https://venues.tripleseat.com/venues/new-york/stk-midtown,STK - Midtown,,1114 6th Avenue New York NY 10036,833-785-3887,,
https://venues.tripleseat.com/venues/new-york/tommy-bahama-new-york,Tommy Bahama New York,,551 Fifth Avenue New York NY 10176,212-537-0960,,
https://venues.tripleseat.com/venues/new-york/the-plaza-hotel-todd-english-food-hall,The Plaza Hotel,,Fifth Avenue at Central Park South New York NY 10019,212-546-5464,,
https://venues.tripleseat.com/venues/jersey-city/maritime-parc,Maritime Parc,,84 Audrey Zapp Drive Jersey City NJ 07305,201-413-0050,,
https://venues.tripleseat.com/venues/new-york/parm-uws,Parm Mulberry,,248 Mulberry Street New York NY 10012,212-776-4920,,
https://venues.tripleseat.com/venues/rockaway/bungalow-bar-restaurant-1,Bungalow Bar & Restaurant,,377 Beach 92nd Street Rockaway NY 11693,718-945-2100,,
https://venues.tripleseat.com/venues/new-york/row-house,Row House,,2128 Frederick Douglass Blvd New York NY 10026,212-256-0019,,
https://venues.tripleseat.com/venues/london/bunga-bunga-battersea,Bunga Bunga Battersea,,37 Battersea Bridge Rd London ENG SW11 3BA,020 7095 0360,,
https://venues.tripleseat.com/venues/new-york/the-chester-1,The Chester,,18 Ninth Avenue New York NY 10014,646.253.2284,,
https://venues.tripleseat.com/venues/new-york/printer-s-alley,Printer's Alley,,215 West 40th Street New York NY 10018,1-212-419-2770,,
https://venues.tripleseat.com/venues/brooklyn/roberta-s-pizza,Roberta's Pizza,,261 Moore Street Brooklyn NY 11206,718-417-1118,,
https://venues.tripleseat.com/venues/boston/scholars-american-bistro-and-cocktail-lounge,Scholars American Bistro & Cocktail Lounge,,25 School Street Boston MA 02108,(617) 248-0025,,
https://venues.tripleseat.com/venues/las-vegas/public-house-2,Public House,,3355 S. Las Vegas Blvd. Las Vegas NV 89109,(702) 407-5310,,http://www.publichouselv.com/
https://venues.tripleseat.com/venues/san-francisco/la-mar,La Mar,,Pier 1 1/2 The Embarcadero. San Francisco CA 94111,415-397-8885,,
https://venues.tripleseat.com/venues/san-francisco/epic-roasthouse,EPIC Steak,,369 The Embarcadero San Francisco CA 94105,415-369-9218,,
https://venues.tripleseat.com/venues/san-francisco/the-chapel,The Chapel,,777 Valencia St. San Francisco CA 94110,415-551-5142,,
https://venues.tripleseat.com/venues/san-francisco/cotogna,Cotogna,,490 Pacific Avenue San Francisco CA 94133,415-775-8508,,
https://venues.tripleseat.com/venues/las-vegas/pampas-brazilian-grille,Pampas Las Vegas,,3663 Las Vegas Blvd Ste #610 Las Vegas NV 89109,(702) 737-4748,,http://www.pampasusa.com/
https://venues.tripleseat.com/venues/philadelphia/urban-village-brewing-co,,,,267-687-1961,,http://urbanvillagebrewing.com/
https://venues.tripleseat.com/venues/dixie-hwy/logan-s-roadhouse-dixie-hwy,,,,None,,http://www.logansroadhouse.com/
https://venues.tripleseat.com/venues/water-mill/calissa,,,,(631) 500-9292,,
https://venues.tripleseat.com/venues/new-york/tender-nyc,,,,212-514-6000,,
https://venues.tripleseat.com/venues/san-francisco/quince,Quince,,470 Pacific Ave San Francisco CA 94133,415-775-8500,,
https://venues.tripleseat.com/venues/chicago/city-winery-chicago,City Winery Chicago,,1200 West Randolph Chicago IL 60607,312-229-5989,,
https://venues.tripleseat.com/venues/chicago/prime-provisions,Prime & Provisions,,222 N. LaSalle St.  Chicago IL 60601,312.726.7777,,
https://venues.tripleseat.com/venues/chicago/barrio-1,Barrio,,65 W Kinzie Street Chicago IL 60654,312-940-9900,,
https://venues.tripleseat.com/venues/philadelphia/fette-sau,Fette Sau,,1208 Frankford Avenue Philadelphia PA 19125,267.886.1408,,
https://venues.tripleseat.com/venues/chicago/labriola,Labriola Chicago,,535 N. Michigan Avenue Chicago IL 60611,312-955-3100,,
https://venues.tripleseat.com/venues/burr-ridge/eddie-merlot-s-burr-ridge,Eddie Merlot's - Burr Ridge,,201 Bridewell Dr. Burr Ridge IL 60527,630-468-2098,,
https://venues.tripleseat.com/venues/new-york/park-avenue-tavern-1,Park Avenue Tavern,,99 Park Avenue New York NY 10016,212-867-4484,,
https://venues.tripleseat.com/venues/skokie/shallot-s-bistro,Shallots Bistro,,7016 Carpenter Rd Skokie IL 60077,847-677-3463,,
https://venues.tripleseat.com/venues/staten-island/the-stone-house,The Stone House,,1150 Clove Rd Staten Island NY 10301,(718) 442-3600,,
https://venues.tripleseat.com/venues/-los-angeles-/hyde-sunset-kitchen-cocktails,Hyde Sunset Kitchen + Cocktails,,8117 Sunset Blvd Los Angeles  CA 90046,323.525.2400,,
https://venues.tripleseat.com/venues/west-hollywood/doheny-room,Doheny Room,,9077 Santa Monica Blvd West Hollywood CA 90069,323.525.2400,,
https://venues.tripleseat.com/venues/los-angeles/nightingale-plaza,Nightingale Plaza,, 643 N La Cienega Blvd Los Angeles CA 90069,323.525.2400,,
https://venues.tripleseat.com/venues/los-angeles/katsuya-hollywood,Katsuya Hollywood,,6300 Hollywood Blvd Los Angeles CA 90028,323.525.2400,,
https://venues.tripleseat.com/venues/los-angeles/katsuya-brentwood,Katsuya Brentwood,, 11777 San Vicente Blvd Los Angeles CA 90049,323.525.2400,,
https://venues.tripleseat.com/venues/las-vegas/stk-las-vegas,STK - Las Vegas,,The Cosmopolitan of Las Vegas Las Vegas NV 89109,702.698.7990,,
https://venues.tripleseat.com/venues/las-vegas/cabo-wabo,Cabo Wabo Cantina Las Vegas,,3663 Las Vegas Blvd South Las Vegas NV 89108,702-385-2226,,
https://venues.tripleseat.com/venues/las-vegas/hakkasan-1,Hakkasan Las Vegas,,Corporate Headquarters - 6385 S Rainbow Blvd. Suite 800  Las Vegas NV 89118,702.853.4342,,
https://venues.tripleseat.com/venues/beckley/logan-s-roadhouse-beckley,,,,304-254-0791,,http://www.logansroadhouse.com/
https://venues.tripleseat.com/venues/las-vegas/wolfgang-puck-bar-grill-downtown-summerlin,,,,702-369-0558,,
